Rule,Confidence,Support,Lift
"(""'T1056.001'"", ""'T1082'"") -> (""'T1083'"",)",0.7654320987654321,0.08310991957104558,2.0993100944081338
"(""'T1053.005'"", ""'T1083'"") -> (""'T1082'"",)",0.7272727272727273,0.05361930294906166,1.6693706293706292
"(""'T1053.005'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7777777777777778,0.05630026809651475,1.9276485788113695
"(""'T1053.005'"", ""'T1071.001'"") -> (""'T1105'"",)",0.7692307692307693,0.08042895442359249,1.4714003944773175
"(""'T1053.005'"", ""'T1105'"") -> (""'T1071.001'"",)",0.7058823529411765,0.08042895442359249,1.7494625757279656
"(""'T1049'"", ""'T1057'"") -> (""'T1082'"",)",0.75,0.05227882037533512,1.7215384615384615
"(""'T1049'"", ""'T1105'"") -> (""'T1059.003'"",)",0.76,0.05093833780160858,1.9154054054054055
"(""'T1049'"", ""'T1059.003'"") -> (""'T1105'"",)",0.8085106382978723,0.05093833780160858,1.5465357337697763
"(""'T1049'"", ""'T1082'"") -> (""'T1071.001'"",)",0.76,0.05093833780160858,1.8835880398671097
"(""'T1049'"", ""'T1071.001'"") -> (""'T1082'"",)",0.8260869565217391,0.05093833780160858,1.8961872909698996
"(""'T1049'"", ""'T1083'"") -> (""'T1082'"",)",0.8125,0.05227882037533512,1.865
"(""'T1049'"", ""'T1082'"") -> (""'T1083'"",)",0.78,0.05227882037533512,2.139264705882353
"(""'T1049'"", ""'T1105'"") -> (""'T1082'"",)",0.76,0.05093833780160858,1.7444923076923078
"(""'T1049'"", ""'T1082'"") -> (""'T1105'"",)",0.76,0.05093833780160858,1.4537435897435897
"(""'T1053.005'"", ""'T1057'"") -> (""'T1082'"",)",0.7884615384615384,0.054959785522788206,1.8098224852071005
"(""'T1053.005'"", ""'T1057'"") -> (""'T1105'"",)",0.7307692307692307,0.05093833780160858,1.3978303747534517
"(""'T1056.001'"", ""'T1082'"") -> (""'T1105'"",)",0.7777777777777778,0.08445040214477212,1.4877492877492877
"(""'T1053.005'"", ""'T1059.001'"") -> (""'T1059.003'"",)",0.8103448275862069,0.06300268096514745,2.0422879776328053
"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1059.003'"",)",0.8360655737704918,0.06836461126005362,2.1071112095702262
"(""'T1053.005'"", ""'T1071.001'"") -> (""'T1059.003'"",)",0.7051282051282052,0.07372654155495978,1.777113652113652
"(""'T1053.005'"", ""'T1082'"") -> (""'T1059.003'"",)",0.75,0.06836461126005362,1.8902027027027029
"(""'T1053.005'"", ""'T1083'"") -> (""'T1059.003'"",)",0.8,0.058981233243967826,2.016216216216216
"(""'T1053.005'"", ""'T1105'"") -> (""'T1059.003'"",)",0.7411764705882353,0.08445040214477212,1.8679650238473768
"(""'T1053.005'"", ""'T1059.003'"") -> (""'T1105'"",)",0.7682926829268293,0.08445040214477212,1.4696060037523453
"(""'T1053.005'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7903225806451613,0.06568364611260054,1.991826503923278
"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1071.001'"",)",0.7049180327868853,0.057640750670241284,1.7470725995316159
"(""'T1053.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.819672131147541,0.06702412868632708,1.567885666246322
"(""'T1053.005'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7352941176470589,0.06702412868632708,1.822356849716631
"(""'T1053.005'"", ""'T1083'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
"(""'T1053.005'"", ""'T1059.001'"") -> (""'T1105'"",)",0.8103448275862069,0.06300268096514745,1.5500442086648984
"(""'T1105'"", ""'T1132.001'"") -> (""'T1059.003'"",)",0.7428571428571429,0.06970509383378017,1.8722007722007725
"(""'T1059.005'"", ""'T1547.001'"") -> (""'T1204.002'"",)",0.7272727272727273,0.05361930294906166,4.048846675712348
"(""'T1059.003'"", ""'T1140'"") -> (""'T1105'"",)",0.7927927927927928,0.11796246648793565,1.5164703164703164
"(""'T1082'"", ""'T1566.001'"") -> (""'T1105'"",)",0.7857142857142857,0.058981233243967826,1.502930402930403
"(""'T1082'"", ""'T1573.001'"") -> (""'T1105'"",)",0.7407407407407407,0.08042895442359249,1.4169040835707503
"(""'T1106'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7627118644067796,0.06032171581769437,1.7507170795306388
"(""'T1112'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7213114754098361,0.058981233243967826,1.655687263556116
"(""'T1113'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7083333333333334,0.06836461126005362,1.6258974358974358
"(""'T1132.001'"", ""'T1140'"") -> (""'T1082'"",)",0.8444444444444444,0.05093833780160858,1.9383247863247863
"(""'T1132.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8085106382978723,0.05093833780160858,1.8558428805237315
"(""'T1140'"", ""'T1204.002'"") -> (""'T1082'"",)",0.7936507936507936,0.06702412868632708,1.821733821733822
"(""'T1082'"", ""'T1204.002'"") -> (""'T1140'"",)",0.704225352112676,0.06702412868632708,2.4321857068335944
"(""'T1140'"", ""'T1547.001'"") -> (""'T1082'"",)",0.775,0.08310991957104558,1.778923076923077
"(""'T1140'"", ""'T1566.001'"") -> (""'T1082'"",)",0.78,0.05227882037533512,1.7904
"(""'T1140'"", ""'T1573.001'"") -> (""'T1082'"",)",0.7090909090909091,0.05227882037533512,1.6276363636363635
"(""'T1082'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9642857142857143,0.07238605898123325,5.368336886993604
"(""'T1082'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.7605633802816901,0.07238605898123325,5.302619455048045
"(""'T1218.011'"", ""'T1547.001'"") -> (""'T1082'"",)",0.8260869565217391,0.05093833780160858,1.8961872909698996
"(""'T1082'"", ""'T1218.011'"") -> (""'T1547.001'"",)",0.7450980392156863,0.05093833780160858,2.5497391617197334
"(""'T1518.001'"", ""'T1547.001'"") -> (""'T1082'"",)",0.9166666666666666,0.058981233243967826,2.104102564102564
"(""'T1083'"", ""'T1106'"") -> (""'T1105'"",)",0.7228915662650602,0.08042895442359249,1.3827618164967563
"(""'T1083'"", ""'T1112'"") -> (""'T1105'"",)",0.7313432835820896,0.06568364611260054,1.3989284347493303
"(""'T1083'"", ""'T1113'"") -> (""'T1105'"",)",0.7674418604651163,0.08847184986595175,1.467978533094812
"(""'T1083'"", ""'T1140'"") -> (""'T1105'"",)",0.7433628318584071,0.1126005361930295,1.421919673247107
"(""'T1083'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8545454545454545,0.06300268096514745,1.6345920745920748
"(""'T1083'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8,0.05361930294906166,1.5302564102564102
"(""'T1082'"", ""'T1562.001'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
"(""'T1083'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7333333333333333,0.058981233243967826,1.4027350427350427
"(""'T1105'"", ""'T1562.001'"") -> (""'T1082'"",)",0.8125,0.05227882037533512,1.865
"(""'T1105'"", ""'T1555.003'"") -> (""'T1082'"",)",0.7692307692307693,0.05361930294906166,1.7656804733727811
"(""'T1082'"", ""'T1543.003'"") -> (""'T1083'"",)",0.7313432835820896,0.06568364611260054,2.0058165057067603
"(""'T1083'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7636363636363637,0.1126005361930295,1.7528391608391607
"(""'T1083'"", ""'T1566.001'"") -> (""'T1082'"",)",0.8260869565217391,0.05093833780160858,1.8961872909698996
"(""'T1083'"", ""'T1573.001'"") -> (""'T1082'"",)",0.7428571428571429,0.06970509383378017,1.705142857142857
"(""'T1105'"", ""'T1106'"") -> (""'T1082'"",)",0.7264150943396226,0.1032171581769437,1.6674020319303338
"(""'T1082'"", ""'T1106'"") -> (""'T1105'"",)",0.8020833333333334,0.1032171581769437,1.534241452991453
"(""'T1105'"", ""'T1112'"") -> (""'T1082'"",)",0.7093023255813954,0.08176943699731903,1.6281216457960643
"(""'T1082'"", ""'T1112'"") -> (""'T1105'"",)",0.7625,0.08176943699731903,1.458525641025641
"(""'T1105'"", ""'T1113'"") -> (""'T1082'"",)",0.7684210526315789,0.09785522788203753,1.763821862348178
"(""'T1082'"", ""'T1113'"") -> (""'T1105'"",)",0.8111111111111111,0.09785522788203753,1.5515099715099716
"(""'T1105'"", ""'T1124'"") -> (""'T1082'"",)",0.851063829787234,0.05361930294906166,1.953518821603928
"(""'T1082'"", ""'T1124'"") -> (""'T1105'"",)",0.7407407407407407,0.05361930294906166,1.4169040835707503
"(""'T1105'"", ""'T1132.001'"") -> (""'T1082'"",)",0.7714285714285715,0.07238605898123325,1.7707252747252746
"(""'T1082'"", ""'T1132.001'"") -> (""'T1105'"",)",0.8181818181818182,0.07238605898123325,1.5650349650349653
"(""'T1082'"", ""'T1140'"") -> (""'T1105'"",)",0.8181818181818182,0.1447721179624665,1.5650349650349653
"(""'T1082'"", ""'T1204.002'"") -> (""'T1105'"",)",0.7887323943661971,0.07506702412868632,1.5087035030697
"(""'T1105'"", ""'T1218.011'"") -> (""'T1082'"",)",0.7368421052631579,0.05630026809651475,1.691336032388664
"(""'T1082'"", ""'T1218.011'"") -> (""'T1105'"",)",0.8235294117647058,0.05630026809651475,1.57526395173454
"(""'T1105'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8701298701298701,0.08981233243967829,1.9972827172827174
"(""'T1082'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8170731707317073,0.08981233243967829,1.562914321450907
"(""'T1082'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7014925373134329,0.06300268096514745,1.3418293149636433
"(""'T1105'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7039473684210527,0.14343163538873996,1.61582995951417
"(""'T1082'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7697841726618705,0.14343163538873996,1.4724589559121934
"(""'T1082'"", ""'T1555.003'"") -> (""'T1105'"",)",0.8695652173913043,0.05361930294906166,1.6633221850613154
"(""'T1083'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7454545454545455,0.10991957104557641,1.4259207459207461
"(""'T1083'"", ""'T1566.001'"") -> (""'T1105'"",)",0.8478260869565217,0.05227882037533512,1.6217391304347823
"(""'T1083'"", ""'T1573.001'"") -> (""'T1105'"",)",0.7428571428571429,0.06970509383378017,1.4209523809523812
"(""'T1518.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.594017094017094
"(""'T1547.001'"", ""'T1566.001'"") -> (""'T1105'"",)",0.7931034482758621,0.06166219839142091,1.5170645446507516
"(""'T1547.001'"", ""'T1573.001'"") -> (""'T1105'"",)",0.7833333333333333,0.06300268096514745,1.4983760683760683
"(""'T1140'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.98,0.06568364611260054,5.455820895522388
"(""'T1140'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.7777777777777778,0.06568364611260054,5.42263759086189
"(""'T1204.001'"", ""'T1566.001'"") -> (""'T1204.002'"",)",1.0,0.05361930294906166,5.567164179104478
"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8888888888888888,0.05361930294906166,6.197300103842159
"(""'T1204.001'"",) -> (""'T1204.002'"", ""'T1566.001'"")",0.7017543859649122,0.05361930294906166,5.082609436211889
"(""'T1204.002'"", ""'T1566.002'"") -> (""'T1204.001'"",)",0.9565217391304348,0.058981233243967826,12.518688024408847
"(""'T1204.001'"", ""'T1566.002'"") -> (""'T1204.002'"",)",0.8461538461538461,0.058981233243967826,4.710677382319173
"(""'T1204.001'"", ""'T1204.002'"") -> (""'T1566.002'"",)",0.9777777777777777,0.058981233243967826,13.025396825396825
"(""'T1566.002'"",) -> (""'T1204.001'"", ""'T1204.002'"")",0.7857142857142857,0.058981233243967826,13.025396825396825
"(""'T1204.001'"",) -> (""'T1204.002'"", ""'T1566.002'"")",0.7719298245614035,0.058981233243967826,12.518688024408847
"(""'T1566.001'"", ""'T1566.002'"") -> (""'T1204.001'"",)",0.9302325581395349,0.05361930294906166,12.174622603019175
"(""'T1204.001'"", ""'T1566.002'"") -> (""'T1566.001'"",)",0.7692307692307693,0.05361930294906166,5.363048166786485
"(""'T1204.001'"", ""'T1566.001'"") -> (""'T1566.002'"",)",1.0,0.05361930294906166,13.321428571428571
"(""'T1566.002'"",) -> (""'T1204.001'"", ""'T1566.001'"")",0.7142857142857143,0.05361930294906166,13.321428571428571
"(""'T1204.001'"",) -> (""'T1566.001'"", ""'T1566.002'"")",0.7017543859649122,0.05361930294906166,12.174622603019175
"(""'T1547.001'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9827586206896551,0.07640750670241286,5.471178589809572
"(""'T1204.002'"", ""'T1547.001'"") -> (""'T1566.001'"",)",0.7916666666666666,0.07640750670241286,5.519470404984424
"(""'T1566.001'"", ""'T1566.002'"") -> (""'T1204.002'"",)",0.9767441860465116,0.05630026809651475,5.437695244706699
"(""'T1204.002'"", ""'T1566.002'"") -> (""'T1566.001'"",)",0.9130434782608695,0.05630026809651475,6.365704997968305
"(""'T1566.002'"",) -> (""'T1204.002'"", ""'T1566.001'"")",0.75,0.05630026809651475,5.432038834951457
"(""'T1218.011'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8260869565217391,0.05093833780160858,1.5801560758082496
"(""'T1105'"", ""'T1566.002'"") -> (""'T1204.002'"",)",0.8444444444444444,0.05093833780160858,4.701160862354892
"(""'T1204.002'"", ""'T1566.002'"") -> (""'T1105'"",)",0.8260869565217391,0.05093833780160858,1.5801560758082496
"(""'T1566.001'"",) -> (""'T1105'"", ""'T1204.002'"")",0.719626168224299,0.1032171581769437,5.534444551498218
"(""'T1083'"", ""'T1204.002'"") -> (""'T1547.001'"",)",0.7090909090909091,0.05227882037533512,2.4265221017514595
"(""'T1083'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9347826086956522,0.057640750670241284,5.204088254380272
"(""'T1083'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.7818181818181819,0.057640750670241284,5.450807136788445
"(""'T1106'"", ""'T1112'"") -> (""'T1105'"",)",0.75,0.05630026809651475,1.4346153846153848
"(""'T1106'"", ""'T1140'"") -> (""'T1105'"",)",0.7349397590361446,0.08176943699731903,1.4058078467717023
"(""'T1106'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8305084745762712,0.06568364611260054,1.5886136462407647
"(""'T1112'"", ""'T1140'"") -> (""'T1105'"",)",0.7419354838709677,0.06166219839142091,1.4191894127377997
"(""'T1112'"", ""'T1547.001'"") -> (""'T1105'"",)",0.819672131147541,0.06702412868632708,1.567885666246322
"(""'T1113'"", ""'T1140'"") -> (""'T1105'"",)",0.8333333333333334,0.05361930294906166,1.594017094017094
"(""'T1113'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7222222222222222,0.06970509383378017,1.3814814814814815
"(""'T1132.001'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8297872340425532,0.05227882037533512,1.5872340425531914
"(""'T1083'"", ""'T1543.003'"") -> (""'T1082'"",)",0.8166666666666667,0.06568364611260054,1.8745641025641027
"(""'T1140'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8571428571428571,0.07238605898123325,1.6395604395604397
"(""'T1140'"", ""'T1566.001'"") -> (""'T1105'"",)",0.86,0.057640750670241284,1.645025641025641
"(""'T1140'"", ""'T1573.001'"") -> (""'T1105'"",)",0.8181818181818182,0.06032171581769437,1.565034965034965
"(""'T1204.001'"", ""'T1566.002'"") -> (""'T1105'"",)",0.8269230769230769,0.057640750670241284,1.5817554240631162
"(""'T1105'"", ""'T1566.002'"") -> (""'T1204.001'"",)",0.9555555555555556,0.057640750670241284,12.506042884990254
"(""'T1105'"", ""'T1204.001'"") -> (""'T1566.002'"",)",0.9148936170212766,0.057640750670241284,12.187689969604863
"(""'T1566.002'"",) -> (""'T1105'"", ""'T1204.001'"")",0.7678571428571429,0.057640750670241284,12.187689969604863
"(""'T1204.001'"",) -> (""'T1105'"", ""'T1566.002'"")",0.7543859649122807,0.057640750670241284,12.506042884990254
"(""'T1204.002'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7638888888888888,0.07372654155495978,1.461182336182336
"(""'T1204.002'"", ""'T1566.001'"") -> (""'T1105'"",)",0.7475728155339806,0.1032171581769437,1.4299726163803834
"(""'T1105'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9871794871794872,0.1032171581769437,5.495790279372369
"(""'T1105'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.7938144329896907,0.1032171581769437,5.534444551498218
"(""'T1140'"", ""'T1547.001'"") -> (""'T1105'"",)",0.8125,0.0871313672922252,1.5541666666666667
"(""'T1059.003'"", ""'T1132.001'"") -> (""'T1105'"",)",0.8666666666666667,0.06970509383378017,1.6577777777777778
"(""'T1083'"", ""'T1518.001'"") -> (""'T1082'"",)",0.92,0.06166219839142091,2.1117538461538463
"(""'T1083'"", ""'T1140'"") -> (""'T1082'"",)",0.7079646017699115,0.10723860589812333,1.6250510551395507
"(""'T1070.004'"", ""'T1140'"") -> (""'T1071.001'"",)",0.7058823529411765,0.09651474530831099,1.7494625757279656
"(""'T1070.004'"", ""'T1204.002'"") -> (""'T1071.001'"",)",0.7777777777777778,0.05630026809651475,1.9276485788113695
"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1071.001'"",)",0.7524752475247525,0.10187667560321716,1.8649386533337717
"(""'T1070.004'"", ""'T1083'"") -> (""'T1082'"",)",0.7956204379562044,0.14611260053619302,1.8262549129702412
"(""'T1070.004'"", ""'T1105'"") -> (""'T1082'"",)",0.7361963190184049,0.16085790884718498,1.689853704577631
"(""'T1070.004'"", ""'T1082'"") -> (""'T1105'"",)",0.7692307692307693,0.16085790884718498,1.4714003944773175
"(""'T1070.004'"", ""'T1106'"") -> (""'T1082'"",)",0.7692307692307693,0.08042895442359249,1.7656804733727811
"(""'T1070.004'"", ""'T1112'"") -> (""'T1082'"",)",0.7419354838709677,0.06166219839142091,1.7030272952853598
"(""'T1070.004'"", ""'T1113'"") -> (""'T1082'"",)",0.7313432835820896,0.06568364611260054,1.6787141216991965
"(""'T1070.004'"", ""'T1132.001'"") -> (""'T1082'"",)",0.8636363636363636,0.05093833780160858,1.9823776223776222
"(""'T1070.004'"", ""'T1518.001'"") -> (""'T1082'"",)",0.8958333333333334,0.057640750670241284,2.0562820512820514
"(""'T1070.004'"", ""'T1543.003'"") -> (""'T1082'"",)",0.7894736842105263,0.06032171581769437,1.812145748987854
"(""'T1070.004'"", ""'T1547.001'"") -> (""'T1082'"",)",0.7227722772277227,0.09785522788203753,1.6590403655750188
"(""'T1070.004'"", ""'T1573.001'"") -> (""'T1082'"",)",0.7333333333333333,0.058981233243967826,1.6832820512820512
"(""'T1070.004'"", ""'T1083'"") -> (""'T1105'"",)",0.7591240875912408,0.13941018766756033,1.4520681265206814
"(""'T1070.004'"", ""'T1106'"") -> (""'T1083'"",)",0.7307692307692307,0.07640750670241286,2.0042420814479636
"(""'T1070.004'"", ""'T1113'"") -> (""'T1083'"",)",0.7164179104477612,0.064343163538874,1.964881474978051
"(""'T1083'"", ""'T1543.003'"") -> (""'T1070.004'"",)",0.7,0.05630026809651475,2.2412017167381975
"(""'T1070.004'"", ""'T1543.003'"") -> (""'T1083'"",)",0.7368421052631579,0.05630026809651475,2.0208978328173375
"(""'T1070.004'"", ""'T1573.001'"") -> (""'T1083'"",)",0.7666666666666667,0.06166219839142091,2.1026960784313724
"(""'T1070.004'"", ""'T1106'"") -> (""'T1105'"",)",0.7948717948717948,0.08310991957104558,1.5204470742932281
"(""'T1070.004'"", ""'T1112'"") -> (""'T1105'"",)",0.7741935483870968,0.064343163538874,1.480893300248139
"(""'T1070.004'"", ""'T1113'"") -> (""'T1105'"",)",0.7910447761194029,0.07104557640750671,1.5131266743207044
"(""'T1070.004'"", ""'T1112'"") -> (""'T1071.001'"",)",0.7096774193548387,0.058981233243967826,1.7588682885006965
"(""'T1070.004'"", ""'T1140'"") -> (""'T1105'"",)",0.7745098039215687,0.10589812332439678,1.4814982403217698
"(""'T1070.004'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8120300751879699,0.1447721179624665,1.5532677848467324
"(""'T1059.005'"", ""'T1566.001'"") -> (""'T1204.002'"",)",1.0,0.07372654155495978,5.567164179104477
"(""'T1059.003'"", ""'T1204.002'"") -> (""'T1105'"",)",0.8378378378378378,0.08310991957104558,1.6026334026334026
"(""'T1059.003'"", ""'T1218.011'"") -> (""'T1105'"",)",0.7959183673469388,0.05227882037533512,1.5224489795918368
"(""'T1059.003'"", ""'T1518.001'"") -> (""'T1105'"",)",0.8653846153846154,0.06032171581769437,1.6553254437869822
"(""'T1105'"", ""'T1543.003'"") -> (""'T1059.003'"",)",0.7058823529411765,0.064343163538874,1.7790143084260732
"(""'T1059.003'"", ""'T1543.003'"") -> (""'T1105'"",)",0.7272727272727273,0.064343163538874,1.3911421911421913
"(""'T1059.003'"", ""'T1547.001'"") -> (""'T1105'"",)",0.7969924812030075,0.14209115281501342,1.52450356660883
"(""'T1059.003'"", ""'T1566.001'"") -> (""'T1105'"",)",0.828125,0.07104557640750671,1.5840544871794873
"(""'T1059.003'"", ""'T1573.001'"") -> (""'T1105'"",)",0.8513513513513513,0.08445040214477212,1.6284823284823284
"(""'T1106'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7288135593220338,0.057640750670241284,1.8368071461291797
"(""'T1112'"", ""'T1547.001'"") -> (""'T1059.003'"",)",0.7377049180327869,0.06032171581769437,1.8592157731501993
"(""'T1059.003'"", ""'T1566.001'"") -> (""'T1204.002'"",)",0.9375,0.08042895442359249,5.219216417910448
"(""'T1059.003'"", ""'T1204.002'"") -> (""'T1566.001'"",)",0.8108108108108109,0.08042895442359249,5.652942662288456
"(""'T1547.001'"", ""'T1573.001'"") -> (""'T1059.003'"",)",0.7333333333333333,0.058981233243967826,1.8481981981981983
"(""'T1059.005'"", ""'T1070.004'"") -> (""'T1105'"",)",0.8913043478260869,0.054959785522788206,1.7049052396878484
"(""'T1059.005'"", ""'T1082'"") -> (""'T1071.001'"",)",0.7454545454545455,0.054959785522788206,1.8475385080036244
"(""'T1059.005'"", ""'T1071.001'"") -> (""'T1105'"",)",0.8225806451612904,0.06836461126005362,1.5734491315136476
